,in_text,matched,similarity,first_letter_match,dmtph_match,inv_lvst_dist,jw_sim,match_score
243,"Los Altos, CA",Los Altos CA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
244,"Gujarat, India",Gujarat India,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
245,Rio de Janeiro,RIO DE JANEIRO,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
246,LIVERMORE CA,"Livermore, CA",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
247,Bac Giang,BAC GIANG,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
248,Sacramento CA,"Sacramento, CA",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
249,Glen Ellyn,GLEN ELLYN,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
250,New Braunfels,NEW BRAUNFELS,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
251,Shenzhen CHINA,"Shenzhen, CHINA",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
252,Shenzhen CHINA,SHENZHEN CHINA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
253,"Clermont-Ferrand, France","Clermont Ferrand, France",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
254,LAI CHAU PROVINCE,Lai Chau Province,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
255,BUZZARDS BAY,Buzzards Bay,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
256,"Carthage, Ill.","CARTHAGE, Ill.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
257,Ca Mau,CA MAU,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
258,Cayman Islands,CAYMAN ISLANDS,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
259,Cayman Islands,Cayman  Islands,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
260,Santa Fe,SANTA FE,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
261,BURNABY BC,"Burnaby, BC",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
262,"London, England","LONDON, England",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
263,"London, England","LONDON, ENGLAND",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
264,"Odenton, MD",Odenton MD,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
265,"Lewisburg, PA",LEWISBURG PA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
266,Allen Neb.,"Allen, Neb.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
267,"NEW ORLEANS, La.","New Orleans, La.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
268,"Denver, CO",Denver CO,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
269,"Denver, CO","DENVER, CO",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
270,Northpark Mall,NorthPark Mall,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
271,"Charlotte, N.C.","CHARLOTTE, N.C.",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
272,Jiangxi CHINA,"Jiangxi, China",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
273,SPIRIT LAKE,Spirit Lake,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
274,"Cape Canaveral, Florida","CAPE CANAVERAL, Florida",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
275,108 1st Ave. South,108 1st Ave South,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
276,St Paul's,St. Paul's,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
277,"RICHMOND, Calif.","Richmond, Calif.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
278,"Montreal, Canada",Montreal Canada,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
279,"Boston, Mass.","BOSTON, Mass.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
280,"LAFAYETTE, La.","Lafayette, La.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
281,"Raleigh, North Carolina",Raleigh NORTH CAROLINA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
282,WINTER HAVEN,Winter Haven,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
283,PINE KNOLL SHORES,Pine Knoll Shores,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
284,Franklin County,FRANKLIN COUNTY,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
285,"KINGSTON, N.Y.","Kingston, N.Y.",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
286,Georgetown County,Georgetown county,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
287,South Side,South side,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
288,Interstate 85,Interstate-85,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
289,"Bronx, New York",Bronx NEW YORK,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
290,"Canton, Ohio",Canton OHIO,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
291,"Canton, Ohio","CANTON, Ohio",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
292,"KOOTENAI COUNTY, IDAHO","KOOTENAI COUNTY, Idaho",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
293,Los Angeles CALIFORNIA,Los Angeles California,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
294,Los Angeles CALIFORNIA,LOS ANGELES CALIFORNIA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
295,"Indianapolis, Indiana",Indianapolis INDIANA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
296,"KOOTENAI COUNTY, IDAHO",Kootenai County Idaho,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
297,"RIYADH, SAUDI ARABIA",Riyadh SAUDI ARABIA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
298,Jiangxi CHINA,JIANGXI CHINA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
299,"Boise, Idaho","BOISE, Idaho",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
300,"Paris, France's",Paris. France's,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
301,Pierce County,PIERCE COUNTY,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
302,Fort Bend County,Fort Bend county,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
303,"Louisville, KENTUCKY",Louisville KENTUCKY,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
304,"Shanghai, CHINA",Shanghai China,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
305,"Shanghai, CHINA",Shanghai CHINA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
306,"Birmingham, Alabama",Birmingham ALABAMA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
307,"OAKLAND, CALIFORNIA",OAKLAND CALIFORNIA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
308,"Montoursville, Pa.","MONTOURSVILLE, Pa.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
309,"Brunswick, Ga.","Brunswick, GA.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
310,"LaGRANGE, Ga.","LAGRANGE, Ga.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
311,"Maharashtra, India","MAHARASHTRA, INDIA",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
312,"Padova, Italy",Padova (Italy,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
313,"KANSAS CITY, Kansas",Kansas City KANSAS,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
314,"Philadelphia, PA.","PHILADELPHIA, Pa.",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
315,MOUNT WASHINGTON,Mount Washington,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
316,Dallas-Fort Worth Metroplex,Dallas/Fort Worth Metroplex,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
317,IRVINE CALIFORNIA,"IRVINE, California",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
318,IRVINE CALIFORNIA,Irvine CALIFORNIA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
319,Southern Illinois,SOUTHERN ILLINOIS,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
320,South Texas,SOUTH TEXAS,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
321,"Statesville, NC",Statesville NC,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
322,State of North Carolina,STATE OF NORTH CAROLINA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
323,New York New York,NEW YORK NEW YORK,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
324,St. John the Baptist Parish,ST JOHN THE BAPTIST PARISH,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
325,"CASTLE ROCK, Colo.","Castle Rock, Colo.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
326,"Napa, CA",Napa CA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
327,Green Bay,GREEN BAY,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
328,"Jones, Miss",Jones',1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
329,St. John the Baptist Parish,ST. JOHN THE BAPTIST PARISH,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
330,"Memphis, Tennessee",Memphis TENNESSEE,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
331,"Memphis, Tennessee","MEMPHIS, Tennessee",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
332,New York-New York,New York NEW YORK,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
333,"Indianapolis, Ind.","INDIANAPOLIS, Ind.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
334,"Arlington, Texas",Arlington TEXAS,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
335,NORTH POWDER,North Powder,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
336,"Tallahassee, FL",Tallahassee FL,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
337,"London, United Kingdom",London United Kingdom,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
338,New York-New York,NEW YORK NEW YORK,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
339,New York New York,New York NEW YORK,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
340,"Barcelona, Spain",Barcelona SPAIN,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
341,"Alexandria, Virginia",Alexandria VIRGINIA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
342,"DURHAM, N.C.","Durham, N.C.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
343,Kien Giang,KIEN GIANG,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
344,ASH FLAT,Ash Flat,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
345,"Tallahassee, FL","TALLAHASSEE, FL",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
346,"Salisbury, MD",Salisbury MD,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
347,St Paul's,ST. PAUL'S,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
348,East St. Louis,East St Louis,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
349,St. Paul's,ST. PAUL'S,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
350,"Kootenai County, Idaho",Kootenai County Idaho,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
351,"DOVER, Del.","Dover, Del.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
352,South China,SOUTH CHINA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
353,Adams,Ada,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
354,Guangdong Province,GUANGDONG PROVINCE,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
355,"Silver Spring, MD","Silver Spring, Md",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
356,"Auburn, Alabama",Auburn-Alabama,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
357,Emilia-Romagna,Emilia Romagna,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
358,"Kootenai County, Idaho","KOOTENAI COUNTY, Idaho",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
359,Pearl River,PEARL RIVER,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
360,"Lynchburg, VA",Lynchburg VA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
361,LONDON UNITED KINGDOM,London United Kingdom,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
362,"Las Vegas, Nevada",LAS VEGAS NEVADA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
363,"Auburn, Alabama",Auburn Alabama,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
364,NATIONAL PARK,National Park,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
365,City Of Desoto,City of DeSoto,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
366,Montezuma County,Montezuma county,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
367,Western Australia,WESTERN AUSTRALIA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
368,ST LOUIS,St Louis,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
369,NORTH SMITHFIELD,North Smithfield,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
370,"Newark, New Jersey",Newark NEW JERSEY,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
371,"St. Louis, Missouri","St Louis, Missouri",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
372,"Huntsville, AL",Huntsville AL,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
373,"MADISON, Wisconsin",MADISON WISCONSIN,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
374,"MADISON, Wisconsin",Madison WISCONSIN,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
375,"HOUSTON, Texas",Houston Texas,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
376,"PORTLAND, Ore.","Portland, Ore.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
377,"Quito, Ecuador","Quito, ECUADOR",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
378,"LOS ANGELES, California",Los Angeles California,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
379,"LOS ANGELES, California",LOS ANGELES CALIFORNIA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
380,"LORIS, SC","Loris, SC",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
381,"Bergamo, Italy",BERGAMO (Italy,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
382,Branch County,BRANCH COUNTY,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
383,"Mesa, Ariz.","MESA, Ariz.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
384,Pan Borneo Highway,Pan-Borneo Highway,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
385,"Greenwich, Connecticut","GREENWICH, Connecticut",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
386,"BUENOS AIRES, Argentina","Buenos Aires, Argentina",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
387,NEW YORK CITY,"New York, City",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
388,BURNABY BC,"Burnaby, Bc",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
389,Dallas County,DALLAS COUNTY,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
390,STATE OF COLORADO,State of Colorado,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
391,"Reno, Nevada",Reno Nevada,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
392,The United States of America,THE UNITED STATES OF AMERICA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
393,Highland Park,HIGHLAND PARK,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
394,"Edmonton, AB","Edmonton, Ab",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
395,"Silver Spring, MD","SILVER SPRING, MD",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
396,"MEADVILLE, Pennsylvania","Meadville, Pennsylvania",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
397,"FRESNO, Calif.","Fresno, Calif.",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
398,"Huntsville, AL","HUNTSVILLE, AL",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
399,"SACRAMENTO, Calif.","Sacramento, Calif.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
400,LaPlace,Laplace,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
401,"Dublin, Ireland",Dublin Ireland,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
402,"KOOTENAI COUNTY, Idaho",Kootenai County Idaho,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
403,WEST FORK,West Fork,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
404,VAN BUREN,Van Buren,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
405,"KOOTENAI County, Idaho","KOOTENAI COUNTY, Idaho",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
406,"DECATUR, Ala.","Decatur, Ala.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
407,Phnom Penh,PHNOM PENH,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
408,"JERSEY CITY, N.J.","Jersey City, N.J.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
409,Iowa City,IOWA CITY,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
410,"KOOTENAI County, Idaho",Kootenai County Idaho,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
411,the United States of America,THE UNITED STATES OF AMERICA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
412,"Orlando, Fla.","ORLANDO, Fla.",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
413,"Escambia County, Fla.","ESCAMBIA COUNTY, Fla.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
414,PARIS FRANCE,"Paris, France",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
415,"Providence, R.I.","PROVIDENCE, R.I.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
416,"Buffalo, NY","BUFFALO, NY",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
417,the United States of America,the UNITED STATES OF AMERICA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
418,Benton Harbor,BENTON HARBOR,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
419,"FLORENCE, SC","Florence, SC",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
420,"Raleigh, North Carolina","RALEIGH, NORTH CAROLINA",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
421,Bay area,Bay-Area,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
422,"Athens, Greece","ATHENS, Greece",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
423,"LONGS, SC","Longs, SC",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
424,"Lenexa, KS",Lenexa KS,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
425,"Riyadh, Saudi Arabia",Riyadh SAUDI ARABIA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
426,"TUCSON, Ariz.","Tucson, Ariz.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
427,"Riyadh, Saudi Arabia","RIYADH, SAUDI ARABIA",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
428,"Jacksonville, FL",Jacksonville FL,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
429,"Jacksonville, FL","JACKSONVILLE, FL",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
430,State of Washington,STATE OF WASHINGTON,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
431,LONDON UNITED KINGDOM,"LONDON, UNITED KINGDOM",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
432,"Atlanta, GA",Atlanta GA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
433,Sao Paulo,SAO PAULO,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
434,FRANKLIN GROVE,Franklin Grove,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
435,Linn County,LINN COUNTY,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
436,"Charlotte, NC",CHARLOTTE NC,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
437,"Charlotte, NC",Charlotte NC,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
438,"Lansing, Michigan","LANSING, MICHIGAN",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
439,"Memphis, TN","MEMPHIS, TN",0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
440,Santa Clara,SANTA CLARA,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
441,CITY OF ATHOL,City of Athol,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
442,REPUBLIC of SERBIA,Republic of Serbia,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
443,"Memphis, TN",Memphis TN,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
444,KEY LARGO,Key Largo,0.9999999999999998,True,0.9975273768433653,1.0,1.0,0.9997252640937072
445,FALLS CITY,Falls City,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
446,"MISHAWAKA, Ind.","Mishawaka, Ind.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
447,"WALNUT, Miss.","Walnut, Miss.",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
448,"Melbourne, Australia","MELBOURNE, Australia",1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
449,"Los Angeles, CA",LOS ANGELES CA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
450,Johnson County,Johnson county,0.9999999999999999,True,0.9975273768433653,1.0,1.0,0.9997252640937072
451,Orleans Parish,ORLEANS PARISH,0.9999999999999999,True,0.9975273768433653,1.0,1.0,0.9997252640937072
452,Nuevo Laredo,NUEVO LAREDO,0.9999999999999999,True,0.9975273768433653,1.0,1.0,0.9997252640937072
453,"Lafayette, CA",LAFAYETTE CA,0.9999999999999999,True,0.9975273768433653,1.0,1.0,0.9997252640937072
454,"Rochester, NY",Rochester NY,0.9999999999999999,True,0.9975273768433653,1.0,1.0,0.9997252640937072
455,"Overland Park, Kan.","OVERLAND PARK, Kan.",0.9999999999999999,True,0.9975273768433653,1.0,1.0,0.9997252640937072
